    0.933251917856747859E+01    0.166922392113387730E+01    0.987856907762584235E+01    0.702362632770746472E+03    0.325412767794966697E+02   -0.507808183512135116E+02    0.707313790902950132E+03   -0.383678995743986491E+02    0.223995209427788069E+02    0.296574947411456549E+03    0.320777818851533851E+02   -0.264168535184703011E+02   -0.955088072907340596E+06   -0.764515351937696952E+01    1
    0.394674222736208735E+01    0.250665474908634778E+01    0.195177637816310394E+02    0.485264423412286817E+03   -0.421439103766538992E+02   -0.494580833552520183E+01    0.581939523512408073E+03   -0.231171823556821145E+02    0.439755420386635478E+02    0.552373073382378379E+03   -0.275879628058980941E+01   -0.163979103336958829E+02   -0.953241333079938078E+06   -0.765515351937697019E+01    1
    0.249295056165670692E+01    0.796234065278264680E+01    0.184910108262989930E+02    0.498133101656683891E+03   -0.577793939945647068E+02    0.640635556387795901E+01    0.732708101481705171E+03    0.543708189364141958E+01    0.608801757568591881E+02    0.349569832196319226E+03    0.377141605556035699E+02   -0.221256905189653388E+02   -0.949514723548655980E+06   -0.766515351937697087E+01    1
    0.232877968898715348E+01    0.601491404082591430E+01    0.126490615153062453E+02    0.781562566457888352E+03    0.295152980328681309E+02   -0.674947534949547219E+02    0.695640070163139171E+03   -0.635146095795698216E+02    0.685862084371973069E+01    0.218174613706973304E+03    0.437317721157938166E+01    0.530600733213416476E+01   -0.946328383371366421E+06   -0.767515351937697066E+01    1
    0.743964206265395234E+01    0.356084248825863625E+01    0.617691383569535279E+01    0.570679253333978181E+03    0.165726388802190172E+01    0.139168227086977936E+01    0.510197860897584349E+03    0.187263648369437092E+02    0.290494276700601617E+02    0.368807213461916263E+03   -0.179978795634333899E+02    0.393189307365520762E+02   -0.944354289864196209E+06   -0.768515351937697044E+01    1
    0.855067859342610603E+01   -0.645693890891789479E+01    0.122900113330614040E+02    0.335327098846582714E+03   -0.123362019594971546E+02   -0.152608409134229621E+02    0.780849074859095936E+03   -0.281009423209745179E+02    0.474745338170713040E+02    0.485555727179833468E+03   -0.220200866980626060E+02    0.429271933999648709E+02   -0.938460254719050135E+06   -0.769515351937697201E+01    1
    0.358466530177976228E+01   -0.297940333162273063E+01    0.125319744833532525E+02    0.972048022388083609E+03   -0.928012097235508691E+02   -0.219868588838580763E+02    0.318011436405260383E+03    0.485896038814258802E+01   -0.448340632828061914E+01    0.553781184871615324E+03    0.103388033049994057E+02   -0.700635820889398886E+01   -0.938080077984945383E+06   -0.770515351937697446E+01    1
    0.886195740356192907E+01    0.768708795350158880E+01    0.529243443663174329E+01    0.394052252350627668E+03   -0.163561662539850907E+02   -0.325919094007078058E+02    0.429341879429535140E+03   -0.443346956133116450E+02    0.370210911671427745E+01    0.326195103418336146E+03   -0.330198709722220300E+02   -0.100273824226654007E+01   -0.934490746036712779E+06   -0.771515351937697069E+01    1
    0.826329687107064181E+01    0.600099461429936554E+01    0.104148742618260073E+02    0.775006289126953448E+03   -0.828755016489294860E+01   -0.213336894105765396E+02    0.530798969836926403E+03   -0.454877556637945020E+02    0.189243896205167808E+02    0.378122901576570371E+03   -0.352317657790400034E+02    0.292702339722344220E+02   -0.931088243603746756E+06   -0.772515351937696959E+01    1
    0.454831004142761230E+01   -0.790502071380615234E+01    0.149345335960388184E+02    0.713621377944946289E+03    0.498220473527908325E+02   -0.793213248252868652E+02    0.657315254211425781E+03   -0.759819746017456055E+02    0.663755387067794800E+02    0.496170580387115479E+03    0.286214724183082581E+02    0.500381514430046082E+02   -0.927405105775794247E+06   -0.773515351937697382E+01    1
    0.706286515359705902E+01   -0.584388144596989711E+01    0.178293366998775618E+02    0.334647604123835322E+03   -0.321881602113756031E+02    0.408651693637484783E+02    0.545222267577083130E+03   -0.233897940320677620E+02    0.256469315146146677E+02    0.660708119981158461E+03    0.910113461985359606E+01    0.266861438555887105E+02   -0.927347369617862045E+06   -0.774515351937697538E+01    1
    0.228180944919586182E+01    0.736990571022033691E+01    0.575677371025085449E+01    0.480550706386566162E+03   -0.369363501667976379E+02   -0.116819366812705994E+02    0.393352627754211426E+03    0.263440459966659546E+02    0.276114046573638916E+01    0.398332834243774414E+03   -0.162219107151031494E+02    0.311064720153808594E+01   -0.925286282572182827E+06   -0.775515351937697517E+01    1
    0.106896099366262209E+01    0.111963054861596945E+01    0.116955554074957693E+02    0.853017462849642015E+03    0.973705276035996263E+02    0.274426300458075119E+02    0.551791371820978611E+03    0.668932086542892250E+02    0.515694349854396705E+01    0.391567279096194056E+03   -0.157640124945332296E+02   -0.480822718840412051E+02   -0.922924484628661303E+06   -0.776515351937697407E+01    1
    0.411414803506430449E+01    0.728370317798362876E+01    0.917527927738973936E+01    0.690467591192578652E+03    0.512618212879294433E+02   -0.749462502881663255E+02    0.594407478941107570E+03   -0.645280780974416501E+02   -0.692645387127231942E+02    0.218031344884866741E+03   -0.162886248461673055E+02   -0.272151932933004126E+02   -0.919683199796252768E+06   -0.777515351937697297E+01    1
    0.571223850040180281E+01   -0.444780857816104902E+01    0.106360180139305545E+02    0.513472553569270985E+03   -0.217799996253887258E+02   -0.347015607922683813E+02    0.860100374503192825E+03   -0.662013316450974116E+02    0.695811487698316853E+02    0.357635351024813872E+03    0.372703064103527879E+02   -0.281532212942529370E+01   -0.913454136982341646E+06   -0.778515351937696565E+01    1
    0.347229312228524378E+01    0.485129344835489107E+01    0.184604870498189300E+02    0.881370252103869007E+03    0.103673937992671938E+03   -0.731914446237306890E+02    0.726100394689350310E+03   -0.428736008341741837E+02    0.730655892435316758E+02    0.154334121497445835E+03   -0.955750044726311465E+01    0.109281908789951068E+02   -0.913111344209588249E+06   -0.779515351937696011E+01    1
    0.959827486624923409E+01    0.562092015147317881E+00    0.172973242733723716E+02    0.779531489841808707E+03    0.918966504702012514E+02   -0.368883070851221007E+02    0.536555905508126216E+03    0.596902230005902368E+00    0.422484405538314647E+02    0.414324017300165792E+03   -0.404382914315197866E+02    0.309847851751099199E+02   -0.911432895292598754E+06   -0.780515351937696522E+01    1
    0.354542132802533549E+01    0.351430817293358899E+00    0.128827732140126159E+02    0.724403720928991561E+03    0.237355573319824735E+02   -0.606233843243105923E+02    0.484759918483089564E+03    0.430539817666179019E+02   -0.160773428478664044E+02    0.504252007413156718E+03   -0.552501121533330419E+02    0.304986120664317326E+02   -0.906287531187297427E+06   -0.781515351937697123E+01    1
    0.429406132934813645E+01   -0.751983921180851933E+01    0.133433504561023852E+02    0.578492309495018844E+03   -0.710458895277364206E+02    0.627657715720964404E+02    0.865857096875651564E+03    0.197559907382313078E+02   -0.885778876172402363E+01    0.327296292555098830E+03    0.244049229750652472E+02   -0.834562505352473849E+01   -0.904669102829269483E+06   -0.782515351937697279E+01    1
    0.711271294623037598E+01   -0.575861792076244683E+01    0.101762838702682910E+02    0.517633095966286760E+03   -0.470190754004284628E+02   -0.246489812809451969E+02    0.909669671429729419E+03   -0.445952164111977751E+02   -0.100547556545538626E+03    0.248785008779214195E+03    0.208731525972230401E+02   -0.633637966341248138E+01   -0.899638680244683987E+06   -0.783515351937697524E+01    1
    0.935024874655515070E+01   -0.977622874084398674E+01    0.148789014653310829E+02    0.649807025376910360E+03   -0.306012489229275921E+02   -0.627201284855636914E+02    0.843336403931330551E+03   -0.100657730616353660E+03    0.378137601126554443E+02    0.312458514995711369E+03   -0.278389581064073965E+02    0.152747544095631280E+02   -0.893372160628922051E+06   -0.784515351937695993E+01    1
    0.444676007522343841E+01    0.324108420626796345E+00    0.156551016332070283E+02    0.598002511716251320E+03    0.221844039643606941E+02   -0.652206172845083358E+02    0.781253484098023364E+03   -0.180343728226833306E+02    0.584596209779627287E+02    0.313489771597300376E+03   -0.253207795792961790E+02    0.294895761721984648E+02   -0.893183149697638233E+06   -0.785515351937696593E+01    1
    0.178577601909637451E+01   -0.816679000854492188E+00    0.122719953060150146E+02    0.943481802940368652E+03    0.841319561004638672E-01   -0.101254656910896301E+03    0.494931280612945557E+03   -0.473623201251029968E+02   -0.538973137736320496E+02    0.480624854564666748E+03   -0.161193534731864929E+02    0.180946066975593567E+02   -0.893082213572690380E+06   -0.786515351937697016E+01    1
    0.400048268824536901E+01   -0.292154918166794175E+00    0.151119564635217092E+02    0.537440050759533733E+03    0.369070268320907218E+02    0.782242883104687792E+01    0.923672731927324435E+03   -0.841393439930147196E+02    0.953107802324713447E+02    0.206874768643503330E+03   -0.111235009664719655E+02    0.136370941076331462E+02   -0.890438345342923305E+06   -0.787515351937697172E+01    1
    0.481069302128829257E+01    0.554296055080422789E+01    0.148609738844831796E+02    0.668928938121406873E+03    0.633215343021284127E+02   -0.779903876463815209E+02    0.372783665380525463E+03    0.403523717714746510E+02    0.798233885717069924E+01    0.534346804999078245E+03    0.115748757967430045E+02   -0.147803164233611817E+02   -0.887885331579999300E+06   -0.788515351937697417E+01    1
    0.915330377063420286E+01   -0.982298324364309572E+01    0.403926077788083582E+01    0.440550947809294996E+03   -0.324945427415949908E+02    0.330090767458417744E+02    0.572829929830981428E+03    0.410208152749341366E+02    0.326079966046880756E+02    0.295918194116957579E+03   -0.370458971016700289E+01    0.359900343826412126E+02   -0.883937270454509649E+06   -0.789515351937696952E+01    1
    0.784632170862499301E+01   -0.709552243037352781E+01    0.157324221914602234E+02    0.630443134664295940E+03    0.269163024907093273E+01   -0.234532902932254004E+02    0.932864608936647755E+03   -0.434896212516839356E+02    0.224345869894992944E+02    0.218749540940197619E+03   -0.119306843493280699E+02   -0.427274874752233202E+01   -0.872051463656121865E+06   -0.790515351937697019E+01    1
    0.550849245232556184E+00   -0.316638311177291421E+01    0.738614374801536133E+01    0.723862806024894894E+03   -0.668243210978377391E+02    0.508250608966699957E+01    0.400461108331419950E+03   -0.133628148571306227E+02    0.141249386816998594E+02    0.502660830091297498E+03   -0.814337271573247179E+01    0.320452647190268465E+02   -0.871200453547771671E+06   -0.791515351937696643E+01    1
    0.535245044576163487E+01    0.850354304952019291E+01    0.105502594108099963E+02    0.734105978906874498E+03   -0.211311315436970304E+02    0.258242106621499907E+02    0.498981430395306177E+03   -0.160459596900960904E+02    0.278221560438966122E+02    0.344050025457840547E+03   -0.179697378202530089E+01    0.161052650638367041E+02   -0.868111917558200192E+06   -0.792515351937696444E+01    1
    0.390454210149155134E+01   -0.972470861963712885E+01    0.190322878102863662E+02    0.612354653418359135E+03   -0.129893265973567704E+02   -0.737413533333570257E+02    0.671819390660200042E+03   -0.483043249917626483E+02    0.562596177292177018E+02    0.494050293655401845E+03    0.983399040335583408E+01    0.506339250758183610E+02   -0.862000660527719418E+06   -0.793515351937696778E+01    1
    0.555689745583825712E+01    0.825799489216634441E+01    0.185323025856831265E+02    0.674331094201343603E+03   -0.188577375891457564E+02   -0.338418486144533404E+02    0.491083983083925659E+03    0.383810545625785267E+02    0.239827543851423997E+02    0.382466763641539671E+03   -0.306543460915872821E+02   -0.324428837456193619E+02   -0.858708255703023169E+06   -0.794515351937696490E+01    1
    0.298731762941217571E+01    0.289095534742685345E+00    0.202441512036399978E+02    0.857415286520609698E+03   -0.176685504707416783E+02    0.303210124286828950E+02    0.546666875412100239E+03   -0.143671858214045578E+02   -0.534715971777646928E+02    0.373483858874024747E+03    0.313090598368232733E+02    0.414393764673273068E+02   -0.853745744083295460E+06   -0.795515351937696735E+01    1
    0.180651366020867021E+01   -0.562761659263752811E+01    0.110803992686985939E+02    0.876242631911912895E+03   -0.454071949431120387E+02    0.107418958561944237E+03    0.375054910350440537E+03    0.102199579354341772E+02   -0.349833567460488126E+02    0.493157950927482716E+03    0.605921192531331627E+02    0.111346025114618534E+02   -0.852794479070457979E+06   -0.796515351937696447E+01    1
    0.122915578131212677E+01    0.114308883841218289E+00    0.166808126778390147E+02    0.578230887516070879E+03    0.440594170269484096E+02    0.373646503047737895E+02    0.752595297201593894E+03    0.628972084400769234E+02    0.321933692037928694E+02    0.259820745666007952E+03   -0.272887961612269336E+02   -0.188622077658324798E+02   -0.848823436780722463E+06   -0.797515351937695893E+01    1
    0.467911256939261921E+01    0.320993406542123694E+01    0.738180476826856236E+01    0.828817935567814402E+03    0.502688991606331683E+02    0.808719345671809009E+01    0.309328949851597656E+03    0.317908640139684522E+02   -0.915114456057836101E+01    0.471545632191669824E+03    0.539492760059928997E+02    0.478482142852888259E+01   -0.847656972553444561E+06   -0.798515351937696582E+01    1
    0.457532535660853945E+01   -0.798414053970966986E+01    0.144157602155952560E+02    0.700559903662522743E+03    0.732130397109328754E+02    0.168109632320927034E+02    0.595845033911191308E+03   -0.442213893954423582E+02    0.227227556233740557E+01    0.473503073423859178E+03   -0.128939588924909394E+02    0.247386549759962655E+02   -0.845783880825734232E+06   -0.799515351937696650E+01    1
    0.352426947688416181E+01    0.430802118314699456E+01    0.200430103189134527E+02    0.786825007822112639E+03   -0.868301559601423634E+01    0.235111602522525018E+02    0.483574128836420869E+03    0.529922716049956932E+02   -0.141775800352552324E+02    0.378817551644081561E+03   -0.173275165104263351E+01    0.126160416170996115E+01   -0.843718069610282779E+06   -0.800515351937696096E+01    1
    0.806901547714371148E+01   -0.223973310942345538E+01    0.176138563182369339E+02    0.968620507951575973E+03    0.381275514157601378E+02    0.106059054792905783E+03    0.590594180643977325E+03   -0.327976058054270467E+02    0.327332347849813701E+02    0.212081559547716296E+03   -0.634014186472580565E+01   -0.108091821389158049E+02   -0.842474278149840538E+06   -0.801515351937696785E+01    1
    0.286595237006464298E+01    0.634894859464133532E+01    0.131107047944555788E+02    0.998723101639646643E+03    0.240968830626623856E+02   -0.954930071825283591E+02    0.304234821937614527E+03    0.179672517827499085E+02   -0.258839408116640115E+02    0.468477672322217757E+03    0.384965438045914041E+02   -0.268449310422571941E+02   -0.833928829222749919E+06   -0.802515351937697652E+01    1
    0.988624507860766322E+01   -0.864252448668394813E+01    0.144272567191347481E+02    0.607888683067307966E+03    0.570537814231827554E+02    0.676145725858255560E+02    0.852899430692370288E+03   -0.920346150176845583E+02    0.311506934800989654E+02    0.300129112913462279E+03   -0.224779286910075591E+02    0.266898260583284959E+02   -0.833298636963639059E+06   -0.803515351937696920E+01    1
    0.854281796828044904E+01   -0.472301067179097700E+00    0.121758322009136677E+02    0.781310393372085741E+03   -0.248983800973290101E+02    0.567690062833144111E+02    0.415980262109153955E+03    0.476361545891156339E+02   -0.443964931713459379E+02    0.446099297649593098E+03    0.135718099599569744E+02   -0.350913348313918121E+02   -0.827699221628291067E+06   -0.804515351937696543E+01    1
    0.670135709576123340E+01    0.283146015157065278E+00    0.157095767055947331E+02    0.616663781626175933E+03    0.145957243342257392E+02   -0.375003671658628548E+02    0.409023476901483662E+03    0.477021381666482966E+02    0.381962193131051819E+02    0.521038205518272093E+03   -0.351322687664666802E+02   -0.145332930280857262E+02   -0.827258942207866698E+06   -0.805515351937697233E+01    1
    0.406811150733708082E+01    0.854695079702988281E+01    0.105437927784040752E+02    0.619661692470540515E+03   -0.750304016064554702E+02    0.158987129277862707E+02    0.463683569819967147E+03   -0.328071760169788895E+01   -0.444479117115577225E+02    0.387236434845031170E+03    0.107406948676362770E+02   -0.383278222591975037E+01   -0.825913570500931004E+06   -0.806515351937697034E+01    1
    0.892979852480597991E+01   -0.307076675372906394E+00    0.131698958162123301E+02    0.391757170772482482E+03   -0.178948651463474206E+01   -0.103056780734590312E+02    0.543286099978032212E+03   -0.407300943066443182E+02    0.386280382434254221E+01    0.505965049775228351E+03    0.474221122299268671E+01    0.403704970228586220E+02   -0.825895599588605459E+06   -0.807515351937696657E+01    1
    0.509179491427569175E+01   -0.754113181888586404E+01    0.159913447417199652E+02    0.502818103685263907E+03   -0.333259419759390809E+02    0.132665344842446036E+02    0.690440728511668453E+03    0.245263192877490113E+02   -0.657517069718859517E+02    0.458721745075983108E+03    0.863604058323511481E+01    0.292015424909445152E+02   -0.825051544882411370E+06   -0.808515351937696636E+01    1
    0.545606493949890137E+01    0.428009033203125000E+00    0.153732082843780518E+02    0.596547126770019531E+03    0.659534782171249390E+02   -0.368738323450088501E+02    0.895869851112365723E+03   -0.259195715188980103E+02    0.888663977384567261E+02    0.117146253585815430E+03    0.446474552154541016E+01   -0.702458620071411133E+01   -0.823888921150326612E+06   -0.809515351937696259E+01    1
    0.802973718482403065E+01   -0.303698824852592786E+01    0.826559819048462963E+01    0.400566676107138164E+03   -0.601484700251838333E+01    0.395977503735975063E+02    0.779062409499387059E+03   -0.884648091922944424E+01   -0.684368199873081551E+02    0.181887906071864336E+03    0.142627554975964514E+02    0.384360632509419986E+00   -0.820596316975839785E+06   -0.810515351937696593E+01    1
    0.714518844571871181E+01    0.109563373650682649E+01    0.198064688979765080E+02    0.570178142428223850E+03    0.652783512837375497E+02    0.171746338985079596E+02    0.524829526998209985E+03    0.118495567278347309E+02    0.630007022368419030E+02    0.433514625097269459E+03   -0.587542563115943395E+01   -0.300489778149269746E+02   -0.814446255792796495E+06   -0.811515351937696572E+01    1
    0.169020100550807051E+01   -0.494914915675277900E+01    0.175949077067276249E+02    0.622262713867079924E+03   -0.675843378489559399E+02    0.389995360646455254E+02    0.358317638994897720E+03    0.127992519547397912E+02   -0.262840920548665764E+02    0.592924647542142793E+03   -0.241218394170345078E+02   -0.537962219992172948E+02   -0.812102555653526797E+06   -0.812515351937696728E+01    1
    0.990670025348663330E+01   -0.105973005294799805E+01    0.148968086242675781E+02    0.821139872074127197E+03   -0.102239422500133514E+03   -0.715849921107292175E+02    0.539835691452026367E+03   -0.622051060199737549E+02    0.316146463155746460E+02    0.392342865467071533E+03    0.366832837462425232E+02    0.416528433561325073E+01   -0.807448406410251162E+06   -0.813515351937696707E+01    1
    0.577864525220794878E+01   -0.261118674137102502E+01    0.131418346118733034E+02    0.444764227501602988E+03    0.285013640859484170E+02    0.199795317151645619E+02    0.554105867359128069E+03   -0.517758442576219764E+02   -0.319026570590059109E+02    0.519106311993335339E+03    0.596347870153199580E+02    0.235856743297234530E+02   -0.806667674215483479E+06   -0.814515351937696508E+01    1
    0.417584308060320364E+01    0.909594529395895890E+01    0.188174188453855962E+02    0.863180958462110084E+03    0.673941390206100550E+02   -0.146290828923840124E+02    0.267565829805830219E+03    0.130287720401078406E+02    0.266995775486064524E+02    0.467205352831664698E+03    0.359450131675829354E+02    0.880249305503038926E+01   -0.802233992519146297E+06   -0.815515351937696664E+01    1
    0.247012513393910416E+01   -0.618644009749713852E+01    0.937701718081686053E+01    0.989818818848702222E+03   -0.705780234512716333E+02    0.207054521895300603E+02    0.350130315176481247E+03   -0.175317671318496409E+02   -0.215342233224335118E+02    0.379170140604292669E+03   -0.441855744160788433E+01    0.318352316804334698E+02   -0.799502206935492461E+06   -0.816515351937696643E+01    1
    0.622902798655644396E+01   -0.815016083247691725E+01    0.132935128485076426E+02    0.590385837110357784E+03    0.329446639594673840E+02   -0.341867841668644701E+00    0.663994903855773828E+03   -0.515004329684299478E+02    0.267158388116650976E+02    0.439091248597245112E+03   -0.624421617244429683E+00    0.302119908538867143E+02   -0.799274437522597378E+06   -0.817515351937696622E+01    1
    0.145880659184799866E+01   -0.841604757782988600E+00    0.166397724671894558E+02    0.837289668739152262E+03   -0.177990377094729126E+02    0.113257577240292449E+02    0.473478800592766902E+03   -0.451153528175347986E+02   -0.331918133905030146E+02    0.440317700016930644E+03    0.196330305666185438E+02   -0.300895651239147064E+02   -0.799175713658822118E+06   -0.818515351937696600E+01    1
    0.598858202372168247E+01    0.478349310646023795E+01    0.154639392922612249E+02    0.509000732655736044E+03   -0.633075800155647883E+02   -0.210827769682230759E+02    0.573304446669619210E+03   -0.689228762337410785E+02    0.574479612901496210E+02    0.423733397120746872E+03    0.105890531703814457E+02   -0.673227844095301009E+01   -0.792560114802979515E+06   -0.819515351937696224E+01    1
    0.466533601284027100E+01    0.755327820777893066E+01    0.950461602210998535E+01    0.931774139404296875E+03    0.436481237411499023E+02   -0.175710022449493408E+02    0.251149654388427734E+03   -0.146285891532897949E+02   -0.270842611789703369E+02    0.433032393455505371E+03    0.177465975284576416E+02   -0.446500331163406372E+02   -0.791817231570941047E+06   -0.820515351937696558E+01    1
    0.535015740347851221E+01   -0.230316700497327354E+01    0.998541050004688024E+01    0.451719948215921704E+03    0.117211623506989842E+02   -0.252737945932487946E+02    0.762724815048500204E+03   -0.876860371979990987E+02    0.578331576688010642E+02    0.321876233360898311E+03   -0.107721756705891565E+02   -0.112527572584669926E+02   -0.789301108618388535E+06   -0.821515351937696714E+01    1
    0.663233959444323951E+01    0.297562659664823315E+01    0.693864667034904414E+01    0.803600025986627656E+03    0.987782224656087777E+02   -0.307775908175780870E+02    0.602819877926127901E+03   -0.174949900880962019E+02    0.431891116168178613E+02    0.117224415967425216E+03   -0.634331347478294649E+01   -0.121605255955510660E+01   -0.783260811380728381E+06   -0.822515351937696693E+01    1
    0.500800228013267734E+01   -0.972546116318252274E+01    0.126183153729341448E+02    0.900814069112266338E+03   -0.573895876599591332E+02    0.864914430103636533E+02    0.456180744427221271E+03    0.167185863052638695E+02   -0.375715414378999810E+02    0.267825683565369900E+03   -0.297871846426153617E+02   -0.806709054079362353E+01   -0.782494161000359221E+06   -0.823515351937696671E+01    1
    0.951804071737112523E+01    0.236644580914223823E+01    0.160804253707814766E+02    0.671610759445494523E+03    0.504378861098152100E+02    0.418200050000705588E+02    0.536476653264181095E+03   -0.873267380640555047E+01   -0.227616962993749681E+02    0.316204934963052892E+03    0.111809555362809085E+02   -0.289013750939481326E+02   -0.779009496636504657E+06   -0.824515351937696295E+01    1
    0.580300752694394717E+01   -0.108381450910701105E+01    0.174383748338978677E+02    0.717813482758657301E+03   -0.506163968312981183E+02    0.599679255834769691E+02    0.625346929110468864E+03    0.159986457211334638E+02    0.585718477924032612E+02    0.294408627386880653E+03   -0.611842650790423548E+01   -0.540668138839135182E+01   -0.778648895395400818E+06   -0.825515351937696096E+01    1
    0.233647966180398026E+01   -0.656762646783198178E+01    0.120002168242468628E+02    0.621490676824250954E+03   -0.459995595210809540E+02    0.694853051087566911E+02    0.639006347127388153E+03    0.184872994051077377E+02   -0.448768395858249391E+02    0.405862205203689371E+03    0.461165341594626526E+02    0.367015063670429456E+02   -0.775267597095734207E+06   -0.826515351937696252E+01    1
    0.785053969156847575E+01    0.236751045447473274E+00    0.157366643391888665E+02    0.783066074732064408E+03   -0.180682420047850698E+02   -0.672183096677265723E+00    0.618394813635142896E+03    0.443142989709484141E+02    0.170846928639487139E+02    0.244168055807076797E+03    0.237054861908302321E+02   -0.166464646311438464E+02   -0.770909486973542604E+06   -0.827515351937696408E+01    1
    0.677977619262237141E+01   -0.757588468084184719E+01    0.769151565961609318E+01    0.164948532485749695E+03    0.119695676982274062E+02   -0.124495190635389186E+01    0.843478022431762611E+03   -0.590352513392671554E+02   -0.720628462208835856E+02    0.310373469228614795E+03   -0.188227678056840375E+00    0.161861244510587490E+02   -0.769149875672504073E+06   -0.828515351937696565E+01    1
    0.465820697984221432E+01   -0.975861246951508576E+01    0.128627290979125277E+02    0.537138084218134054E+03   -0.123381988728498371E+02    0.422764382066387157E+01    0.626176493312388743E+03   -0.442237468621993202E+02    0.286895838314571705E+01    0.456046918479371470E+03   -0.665447755124828788E+01   -0.560345505146495171E+01   -0.765090441917932592E+06   -0.829515351937696543E+01    1
    0.646487172184950332E+01    0.218955611260172489E+00    0.179986607903834681E+02    0.673961158238281996E+03   -0.154213936800308460E+01    0.161340598412218910E+02    0.569043296979910451E+03    0.492709004485099342E+02    0.148630874230192553E+02    0.319002028513152140E+03   -0.188392681077679214E+02   -0.615721631406091774E+01   -0.758487626071600360E+06   -0.830515351937696344E+01    1
    0.554283880152972408E+01   -0.519648959160521429E+01    0.163972275301178811E+02    0.684595978012322007E+03    0.363093506090960787E+02   -0.678971835868037630E+02    0.479422173470355858E+03   -0.733207447272133805E+01    0.547255370400537657E+02    0.452625837794948779E+03   -0.178421780743566920E+02   -0.309688573973478896E+02   -0.753032970457945717E+06   -0.831515351937696146E+01    1
    0.316480645521000969E+01   -0.459168786616659119E+01    0.122249675879144100E+02    0.880682513317208873E+03    0.547744276362747939E+01    0.600956993260095800E+02    0.635884924336620770E+03    0.236091127776262155E+02   -0.540273578408845623E+01    0.225732823678644081E+03   -0.438519296108309220E+01   -0.678561195623407798E+01   -0.752619056197337341E+06   -0.832515351937696302E+01    1
    0.472862779014959500E+01    0.481158684468399933E+01    0.929324623425257457E+01    0.444208573576229242E+03   -0.428139360608863484E+02   -0.606952223271351077E+01    0.428260605358739269E+03   -0.475507163431284354E+02    0.455407228923734166E+02    0.471669294715706769E+03    0.221990925377477701E+02    0.425773725742395044E+02   -0.746829287463814719E+06   -0.833515351937696813E+01    1
    0.830334844222832102E+00   -0.323009323811364979E+01    0.122815662395951470E+02    0.880851769371524597E+03    0.241470855696803461E+02   -0.820592132188882886E+02    0.658432007912380413E+03   -0.810186241522464741E+02   -0.272307116020920148E+01    0.289657016538388859E+03    0.259928114739442151E+02   -0.281443310957486048E+02   -0.745600217954410007E+06   -0.834515351937696437E+01    1
    0.169510924394079066E+01    0.885547138409706491E+01    0.183796071045428349E+02    0.959795496768417706E+03    0.100430180261690566E+03   -0.913837166757742239E+02    0.432052164688498692E+03    0.504093587069927551E+01    0.497171337696725146E+02    0.229967962948455408E+03    0.200745692335927330E+02    0.227650731718869466E+02   -0.744418791963221738E+06   -0.835515351937696593E+01    1
    0.823985188770866195E+01   -0.112594406326852692E+00    0.152254682688222740E+02    0.898682172411592546E+03   -0.545309284769348892E+02    0.836345254019065010E+02    0.439949514909758932E+03   -0.249246105643633378E+02   -0.460253989254961340E+02    0.322770336143874090E+03    0.256453892247036990E+02   -0.298402191296179709E+02   -0.742036709026674274E+06   -0.836515351937696927E+01    1
    0.117061334777494319E+01   -0.375460587114515576E+00    0.168832171620546276E+02    0.627654989110028623E+03    0.377563197025969473E+02    0.209478259550391783E+02    0.557499322581479419E+03    0.532475904557083837E+02    0.311613883528415201E+02    0.373152634592732170E+03   -0.370383452418740120E+02    0.165156978986050191E+02   -0.740658652101055370E+06   -0.837515351937696906E+01    1
    0.376444426288073064E+01    0.663243679649963624E+01    0.205718431116165945E+02    0.551251813008684849E+03   -0.431464555251025956E+02   -0.580494597114760893E+02    0.804828835005546580E+03   -0.398388723262939379E+02    0.980389354334180894E+02    0.172515285164356897E+03    0.205230417242990839E+02   -0.131339479992767867E+02   -0.739884408578478149E+06   -0.838515351937696174E+01    1
    0.733278036117553711E+01    0.945486545562744141E+01    0.124763212203979492E+02    0.548222184181213379E+03    0.206163525581359863E+02   -0.499415397644042969E+01    0.556941688060760498E+03    0.402255281805992126E+02   -0.370553508400917053E+02    0.163572669029235840E+03    0.789649784564971924E+01   -0.131739228963851929E+02   -0.737735409720339347E+06   -0.839515351937695975E+01    1
    0.729571280652692611E+01   -0.262058498054341804E+01    0.144933113118087018E+02    0.873672201590661189E+03    0.124286087932279088E+01    0.185406587073817519E+02    0.545657486137075693E+03   -0.387861539681372207E+02    0.790573054359988880E+01    0.292786517912740123E+03    0.103693712952736217E+02   -0.813419832046140456E+01   -0.734802970526993391E+06   -0.840515351937696487E+01    1
    0.596866070036910301E+01   -0.256942445199319991E+01    0.985951760958210777E+01    0.936856804447247669E+03   -0.447675545087131610E+01    0.465198917975272721E+02    0.264037440478777739E+03   -0.224780996299868718E+02   -0.526286278084121051E+01    0.453597723077741250E+03   -0.187138357573739640E+02   -0.257955161009109801E+02   -0.734687076475629932E+06   -0.841515351937696821E+01    1
    0.457273128821547825E+01    0.634650553004177453E+01    0.132021570210194952E+02    0.689392429573560662E+03    0.313212354529647499E+02   -0.430817228785781907E+02    0.614533843170741648E+03    0.147197927519663203E+02   -0.944603431254944326E+01    0.120523448205799298E+03   -0.132123059043609423E+02    0.932438785314626628E+01   -0.731743805787423276E+06   -0.842515351937696266E+01    1
